Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
11/1/2021,0,0.07555676294889833,0.01641268189996481,-0.00033070597731109174,-0.08191405622554677,0.01931565727240273,-0.04051552686308112,0.04538936750032008,0.011571655981242657,0.07991765735537879,0.06184220520247306,-0.5313775267984185,0.020703653738434826,0.015066572465002537,-0.05449822930885213,0.03385105562795486,0.23623740806111268,0.11677930650434323,0.09913075169814485,0.06432550533541612,-0.04382365748252986,0.03653985055695687,-0.06617720757744142,-0.04667873810311513
12/1/2021,0,0.0912271549792162,0.013782953178243977,0.006431409906196807,-0.10918576902310763,0.01887342726279582,-0.05816265907404678,0.05540524250162499,0.008149689928229367,0.10486641083844006,0.0633984375745058,-0.6942642674382243,0.02251087182334491,0.026190524521682943,-0.07177580567076802,0.0428385422565043,0.30043487357241766,0.1654744017869234,0.1373668068221637,0.10340015543624759,-0.0519238733187584,0.045690899315689294,-0.08547132379109305,-0.06457821572465557
13/1/2021,0,0.06278274820319243,0.013707505272967475,-0.0005107512863885079,-0.06621122805933867,0.013354979987655367,-0.034283976802336316,0.036042930225708654,0.010482002215992128,0.0697580577273454,0.0424023494789643,-0.4159053404416357,0.016179140989801714,0.011129344880048717,-0.045031004186187475,0.030604887354586805,0.2030811911182744,0.0975626046835844,0.08454884868115187,0.059854017703660896,-0.03920972493610212,0.033517412009782026,-0.05075611530004868,-0.037000079290010035
14/1/2021,0,0.09907200024463236,0.04112423793412745,0.00832531531341374,-0.0913783375040761,0.01713497324713639,-0.051451853775818436,0.04380372722100999,0.016257442068308592,0.09524976987657803,0.052229772987110276,-0.8716535097254174,0.034709404854636104,0.006903208725686584,-0.05393665579945913,0.031034477720303193,0.23395175140883243,0.01346704816179616,0.10159991056259189,0.023216306498008116,-0.01372554013505578,0.033403264017709135,-0.0750456505920738,-0.04890638247265348
15/1/2021,0,0.09505194199404546,0.04745447020312505,0.006604739572919373,-0.08577319673661675,0.011326491367071867,-0.04819528352735298,0.04978397521855576,0.010171137417533569,0.0895574748782175,0.08562270818012101,-0.9532235552157674,0.03858321432822517,0.0023951318248042037,-0.052643379562401345,0.04044133624328034,0.22700255044869014,-0.035848207239593775,0.10969672418598618,0.02032387609194432,0.0055090368592313355,0.01691317980709885,-0.09737604490614363,-0.037014624868918745
16/1/2021,0,0.08296678813972644,0.031833074687580974,0.007953057048975356,-0.07910636007519704,0.008062147136245455,-0.046381806555603235,0.0460604346423809,0.004666617738881281,0.07947368560624975,0.06967626192740031,-0.6954986973266516,0.03283650492916682,0.001514018779354436,-0.052111570756616335,0.043023022024759223,0.22121877861874445,-0.004751994208033595,0.09659808235509056,0.049006924498826265,-0.007858455846352237,0.015835857151874473,-0.0729988788121513,-0.0348447135682883
17/1/2021,0,0.07823966656412397,0.03181224116789443,0.0013611326493056758,-0.06290553796238132,0.0074234748525278905,-0.03955083207360336,0.04161472399053829,0.004813292230080281,0.06886431388556957,0.07195067552051373,-0.5545229305114064,0.0333735909412748,-0.01078873613317098,-0.04360584036580154,0.04516911972314119,0.2008855901658535,-0.04305759192045246,0.07470596741352763,0.033585779768015654,-0.004967677739581892,0.010089436612491096,-0.06035902364445584,-0.020998614890101765
18/1/2021,0,0.0718302317628903,0.019306529745725647,0.003386613796465099,-0.06167691759765148,0.001214057473199708,-0.037588306270273666,0.03858397405461541,0.006633775075897574,0.06597060623711773,0.05981280654668808,-0.4954150775447488,0.02407152734563819,-0.002188896361206259,-0.04238886033583965,0.03777312254533172,0.18814022865678584,0.01640662258224828,0.08508762211671897,0.06747355378632035,-0.01647153530003769,0.014185224061033555,-0.054986652286191075,-0.029779128697035567
19/1/2021,0,0.07288519532552787,0.012762929312884808,0.006248268273858619,-0.07602485189480442,0.0055337582847901755,-0.04637672632400479,0.044402050985289473,0.004949735610612801,0.07478483087782349,0.06381684834403652,-0.4736917476568903,0.024702720876250948,0.006551642902195454,-0.058095065876841545,0.0526556365990213,0.2405722053455455,0.07145781222996968,0.10117211751639843,0.07586014962622098,-0.03535962982901505,0.02648022281937301,-0.06294484469773513,-0.03651956016463893
20/1/2021,0,0.07843521410333258,0.009138987599206823,0.0061466062740821925,-0.08065623816634927,0.00792629218527249,-0.05112944011177335,0.04329593286716512,0.00782664945083005,0.08508734032511711,0.055750458634325435,-0.490806889587215,0.021665260827701007,0.005873514405850854,-0.06206117523834109,0.047375606772090705,0.26121332310140133,0.10673961588846785,0.10956755440149989,0.08305937251342195,-0.043148112416799576,0.03529496570783002,-0.06161181156390479,-0.04322226270700672
21/1/2021,0,0.07030640189935054,0.016044375453410403,0.005674820027447173,-0.07549991019602333,0.007147528563759157,-0.03361771149294717,0.04495174534219716,0.014177827031484671,0.07837664987891912,0.05052334988223655,-0.4687483675245728,0.024012214304613217,0.005052600255502122,-0.060311132576316595,0.05573597996096526,0.24360634253493377,0.09520236695451396,0.09665098240865129,0.056842842405395846,-0.042871511674353054,0.031846838005419285,-0.0599139301505472,-0.03729374560394457
22/1/2021,0,0.07204450320984636,0.030484831226723536,0.01163895511334496,-0.07786195652027215,0.004805227342460837,-0.022254778937037503,0.051098661414081495,0.0193204613668578,0.08184133877512068,0.06860923740480628,-0.7537513063954455,0.033984946619187086,-4.312569009406226e-05,-0.05962161926020469,0.06040045219872679,0.21684813100312436,0.02200072238753949,0.10598271256977958,0.023725043183990886,-0.015104936369295632,0.018090924580714533,-0.08643563108385674,-0.04200333237115826
23/1/2021,0,0.08241249699079033,0.03719366637856832,0.01952714963616537,-0.07644442475533911,-0.006496544894097107,-0.02090807611654912,0.06086972405734871,0.02320631207632167,0.08496373991615006,0.08641184966212936,-0.7979507869375604,0.05110775466476168,-0.02060500256318067,-0.06317511387169361,0.08682830205985478,0.23816116180803096,-0.061765056303037066,0.10222587800983872,0.010111350233533553,-0.003849671862553805,0.00696484644764236,-0.08487377911140877,-0.03301692926574366
24/1/2021,0,0.07798345766163298,0.040429380389728715,0.018460985921722437,-0.05570452507319195,-0.012944573203900031,-0.0081338789979262,0.05556638106437666,0.03379439472753022,0.075752356754882,0.0870935829755451,-0.81677328103355,0.05244279795026939,-0.03508819563181272,-0.047039480231303187,0.07991769896554095,0.1775821843849761,-0.12759532686322927,0.08743110656671758,-0.01363612771300333,0.011314722010865808,-0.0034349594664360794,-0.07808552333153784,-0.027168477569440647
25/1/2021,0,0.06676709904734578,0.031097372195550373,-0.002459715078917465,-0.05811167362013033,0.0012576602665441377,-0.019017990146364485,0.054618633551789184,0.014351624662854843,0.06721124957714762,0.09190877766481467,-0.49526006927979843,0.0377896750079734,-0.01626978096153055,-0.05090074563798096,0.08022361980485064,0.21616213768720627,-0.03681782353669405,0.07872652209230832,0.01669261897248881,-0.020200196154681698,0.011516160730804716,-0.07202147230106805,-0.013582352415791579
26/1/2021,0,0.09686064716827657,0.026762932339417084,0.012722658958019955,-0.09270519789840494,-0.009199167867856366,-0.04309274163097143,0.0817991732952318,0.013224225025624037,0.09958930686116219,0.10522639671606678,-0.6727339263473239,0.05857804211388741,-0.011001493116574628,-0.0772687682349767,0.11000584864190646,0.3080795535019466,0.01525004899927548,0.12809741284166062,0.06693838044468846,-0.0397289179132453,0.02279445023408958,-0.0878777096846274,-0.04509715323469469
27/1/2021,0,0.0745645743528647,0.016819992268990194,0.007012134367999222,-0.06854355142318777,-0.005576581028955323,-0.03378565529627459,0.05930254059577627,0.012710168857925705,0.07759666249954275,0.07467612065374851,-0.44176894639219555,0.038232329434582164,-0.009058941155672073,-0.06010288518986532,0.08180478747401919,0.2517406019781317,0.04553921400968518,0.09896531887352467,0.057925224237676175,-0.04261769041685121,0.025171792966180613,-0.06183062493801117,-0.033044436281280856
28/1/2021,0,0.09553296222085399,0.02330588236717241,0.009887527275298322,-0.10034128371626139,-0.0026452582595603807,-0.039258661679923534,0.07166509020940534,0.02133266448176333,0.10016810993797012,0.08050949073263577,-0.6932654614959445,0.040053320316863913,0.0037669564065124306,-0.08734647796622344,0.09216855619368809,0.3199480761374746,0.09762004709669522,0.1362712638386126,0.0754495659576995,-0.05593119854373591,0.03174045987959419,-0.08959033114037343,-0.05765038888369288
29/1/2021,0,0.08533462283334561,0.023895557870024016,0.010865030477621726,-0.09167782716186983,-0.004860304562108857,-0.03439433839438217,0.0723100066783705,0.012261740597231048,0.08738035342789122,0.08593287039548159,-0.625679703030203,0.04980857736830201,-0.002241049992984959,-0.08147235733589955,0.09558994861851845,0.2832525497568505,0.05135559503521238,0.1219153365652476,0.06893485209106334,-0.03734650176816753,0.0170590216293931,-0.08621958603284188,-0.04905455393184509
30/1/2021,0,0.08707781415432692,0.034324194404429624,0.015123557216221733,-0.07520156470127404,-0.01083543457623039,-0.022939781192690134,0.06562947169212359,0.016740716927285706,0.07832802639209799,0.08900227437594108,-0.6633200215707932,0.0575721743516624,-0.02163075895181724,-0.06818663578347436,0.0956954452807882,0.2568498458713293,-0.058293024344103675,0.0981785978323647,0.028396808276219026,-0.012877462697880608,0.003954524440424783,-0.07787164879430618,-0.03654170003885936
31/1/2021,0,0.04567696087594543,0.021789689298852215,0.003259135767750974,-0.04089744648497019,0.00046347071682768207,-0.009650077072105237,0.03385238771859024,0.009143490078193801,0.03964233172259161,0.057186953291030865,-0.4444598731850939,0.034041110201672255,-0.015177415750388588,-0.03561672937524106,0.04351999604010156,0.11604569938832096,-0.0819909118248948,0.049133814605219026,0.0015099767395960434,0.005808248600390341,-0.006839435747159379,-0.05183125601615757,-0.02225057831466464
1/2/2021,0,0.08747681456484965,0.03844726225361228,0.01635926545298259,-0.06759957909317953,-0.01430764009377786,-0.018767901097557375,0.0699193770664611,0.024729409055518254,0.08211218572354742,0.09623362602932113,-0.658354178071022,0.061099711273397715,-0.02355841134807893,-0.06608195988727468,0.10501093763325896,0.2618386311722653,-0.05585916566529444,0.09963967251990523,0.013703005089025413,-0.023903169403118745,0.013332347119493144,-0.07467391331946212,-0.03597899988692786
2/2/2021,0,0.0879945434363825,0.03608763034987662,0.008130329844009663,-0.07565852687028903,-0.004794261950467314,-0.02935550574745451,0.0726146380350526,0.024406644382647107,0.08426058425434999,0.1024226655385324,-0.585564852825233,0.059283013987754075,-0.011070477177522011,-0.07477625080251268,0.10598904060732041,0.28607648784028633,-0.005505613450493131,0.10867952608636447,0.023864270986190865,-0.04346785155524101,0.023568535755787576,-0.07826665615929025,-0.042379981405766945
3/2/2021,0,0.06051355593704751,0.03347897742475782,0.0073574478072779516,-0.05969751543099327,0.00029451227081673484,-0.024712097698024342,0.0555690458443548,0.014310317879010524,0.06272618638883744,0.0780595735247646,-0.4545964433678559,0.03716839201349233,-0.002584724021809442,-0.051253762861181586,0.08185361166085516,0.21205643860490195,-0.01646866010768073,0.07708450054217662,0.0026270542959017412,-0.03798075146707041,0.02515610507024186,-0.060701766051352024,-0.023550725941147124
4/2/2021,0,0.06626561377197504,0.031898211039203615,0.0069548550028620025,-0.06126366246358624,-0.0009284692683390208,-0.025970255989315256,0.05311408444374267,0.019552968492332314,0.06580465978809766,0.06792670102523905,-0.4263374347771917,0.03910006156989506,-0.005096136525805507,-0.05376507473244731,0.07698226843162306,0.22442683650712883,-0.0005034434476069041,0.07582115222300802,0.0067122554672615865,-0.03946379419150097,0.025074154338134185,-0.05139949046341436,-0.027765336130479618
5/2/2021,0,0.071705666570259,0.03703452808050705,0.00676318580683853,-0.0659905196766236,-0.0016000080587608473,-0.017868547966437682,0.056177101380723925,0.022849002686728324,0.07116660382598639,0.07745987828820944,-0.6342652157680797,0.05060598191006908,-0.012052065193919199,-0.058837438168536337,0.07548640482127666,0.21173946978524327,-0.04445034687939499,0.08305478322186641,-0.0031126695186165826,-0.012480265494169933,0.008479372997369086,-0.07127353415125981,-0.0373196195411895
6/2/2021,0,0.07695400269169893,0.03804244726364102,0.011729005907130028,-0.06301388914497304,-0.009950455510988832,-0.015083784703165293,0.0622758488836033,0.024592326970637908,0.07968897146305867,0.09022009731935603,-0.7383756014917578,0.05534585876323815,-0.022640458274898783,-0.05504520599996405,0.08321571639472884,0.21624262371499622,-0.08046846331230231,0.09056571006242718,-0.0014980744537232177,-0.00414570515775787,0.00504541746340692,-0.07752141634201896,-0.0362118312955967
7/2/2021,0,0.09545597952923604,0.05320934954631541,0.021380492619105747,-0.07319174891537321,-0.014422511149730002,-0.02594099606254271,0.07323597132095269,0.02965859410219959,0.09679432399570942,0.10304085936929498,-0.8306287617555687,0.062115968338080814,-0.021025446177061115,-0.05984408561406391,0.10269497215215649,0.28753391646647025,-0.0843395244862352,0.10436755365559033,-0.017643128488478915,-0.023573607272867645,0.026222329370544424,-0.07852243086589235,-0.036563490492491316
8/2/2021,0,0.09206065508936133,0.04454485263808498,0.017420651341256286,-0.07190363145699459,-0.014321221770452601,-0.020092624805069396,0.07670649041288666,0.02816955652087927,0.0943211668969265,0.09834546170064382,-0.6978714407554695,0.0598768610839865,-0.02072621150208371,-0.0614068586977997,0.11144794304189938,0.28725701244547963,-0.04702567575233323,0.10434918265257563,0.009418751079855221,-0.036132438973124535,0.026483499445021152,-0.07259451365098357,-0.03439553895233465
9/2/2021,0,0.07076268350439412,0.04476220426814897,0.008622069377452135,-0.06419174985161849,0.005918485511626516,-0.029766029944377288,0.0687946129723319,0.031343649474105666,0.09238178708723613,0.11623812493469034,-0.7449740724904197,0.052350623932267935,-9.215237306697028e-05,-0.06221296997474773,0.08904652550284352,0.2676655225056623,-0.011875211128166743,0.11326923274568149,-0.02586675195821694,-0.04453717305191925,0.04283059401703732,-0.0939011521903532,-0.04033889155834913
10/2/2021,0,0.06950409690450345,0.04571393398301942,0.009755944700113364,-0.06255336212260383,0.006649399309286049,-0.030226387416145632,0.06149377327944551,0.02937113560203995,0.0870842986873218,0.10036295386297363,-0.7055046590311187,0.04682810817446027,-0.00161784900618451,-0.057898800154881816,0.07945028213518006,0.25092626895223347,-0.02338104522121804,0.10071844022188868,-0.03227943581129823,-0.039528070949018,0.04026918266234653,-0.08297176073704447,-0.03647575633866446
11/2/2021,0,0.08004461654594966,0.05391280442875411,0.01968163045655404,-0.0790410224747445,0.004198311096323388,-0.025383064855954478,0.05946429246770484,0.04014980899436133,0.09583683265373111,0.06857949628361634,-0.8357730608300439,0.05013097995626075,-0.0017767112835177354,-0.062191649639446824,0.07471503929368087,0.2593382825808866,-0.025277388548212393,0.09274599554815463,-0.05005074332335165,-0.035755635771368234,0.041014022925602536,-0.0693647920020989,-0.04487358442773776
12/2/2021,0,0.056845008196043115,0.03675870915010039,0.005607965743235711,-0.06255742681345769,0.003812359379870551,-0.012143010207052742,0.0508905912283808,0.023971337392660125,0.06067216938494572,0.056144152501864095,-0.3884025943199439,0.0403101113125948,0.0037242050083088024,-0.059414470401991694,0.07712251014475312,0.22665817157498427,0.03544551619727697,0.06927242296348725,-0.008289435479257787,-0.04324724059551954,0.026327782244022404,-0.05313107605823981,-0.028014733888474957
13/2/2021,0,0.05465660111180374,0.03571015007660857,0.008589138925474669,-0.05947620005879019,-0.0005784126530800547,-0.00927062302694789,0.05237363200701241,0.02345041641300278,0.06312429485842586,0.0715883584426982,-0.5248318998409169,0.0438538362671222,-0.003059675152014409,-0.052917759998568466,0.07640909988965307,0.2086157160145896,-0.01912882744467684,0.07230492840920176,-0.015750523623345152,-0.025423381810209582,0.019428813630448922,-0.06346831529767119,-0.02902410741496299
14/2/2021,0,0.05528071901894042,0.034310034077082364,0.01053456704331828,-0.055062840160514624,-0.00726540047409279,-0.004255625153226512,0.06309433347944703,0.021862479458962168,0.0707012949777501,0.09398288439427104,-0.5852627041084426,0.04665200585233314,-0.0037121445472751346,-0.049864698334464004,0.08864867061908756,0.22602794532264983,-0.02259015864027398,0.08884993408407484,-0.0020882426761090755,-0.03209078232092517,0.02602245587123824,-0.07750908045896462,-0.03315482764238758
15/2/2021,0,0.07661669315504176,0.045252187443631034,0.012781679463971938,-0.06090229975857905,-0.009061424726886409,-0.0195829919539392,0.06997661478817463,0.02511513964938266,0.08898075337388686,0.10981424844690732,-0.7137709856033325,0.0562544260174036,-0.008033864067069121,-0.05274537285523755,0.09545859228819609,0.28112913561718805,-0.04432289807924202,0.10027099241103445,-0.018384186550974846,-0.039641628441001685,0.038606831072164435,-0.08082697354257107,-0.034930791173662455
16/2/2021,0,0.08451685801680599,0.05603540462574789,0.009098047457103218,-0.07329384819604456,0.005104963933782918,-0.03200273441949061,0.08004330823730145,0.03310833192829575,0.11084608281297344,0.12977269185440882,-0.869375467300415,0.06402711284213833,0.0037349586242011617,-0.0662526713152017,0.10134893456207854,0.33391248541218893,0.0005031640508345195,0.12475405127874442,-0.0466766357421875,-0.062343186299715726,0.06547691287206751,-0.10340299643576145,-0.047606432544333596
17/2/2021,0,0.08628396769719464,0.06000726656722171,0.007779799601329225,-0.08087423074591372,0.011901913875980037,-0.035655081405171325,0.08836173605439919,0.03680307644286326,0.12632919608482293,0.1403559877404145,-1.0118963888713293,0.06519365510238069,0.00876412367714303,-0.07476436346769333,0.10324442426541022,0.34866374890719143,0.022203687046255385,0.14464315559182847,-0.05464942167912211,-0.06937332132032939,0.07319153353039708,-0.12505500417734897,-0.058419983967074325
18/2/2021,0,0.07391998810427529,0.06698415561446122,0.01004271481984428,-0.08481813321954437,0.023283952847123146,-0.033577923862529654,0.06421509385108948,0.03538567825619664,0.11098292376846075,0.07818828070802349,-1.0922440681606531,0.05238189536612481,0.01902673945629171,-0.055542625220758576,0.0504552590926843,0.2508427543299539,0.0012957509607076645,0.10693529707246593,-0.09490121102758817,-0.03943672423650112,0.067783782591245,-0.10181162812347923,-0.0647794818006722
19/2/2021,0,0.0625579615256616,0.05505237312588308,0.010915798118471034,-0.08175536238455347,0.015867695877594606,-0.03031751194170543,0.06568324060312339,0.024404331309986965,0.09904953544693333,0.06475996172853879,-0.8364464161651475,0.04480998367736382,0.024032201684479202,-0.06006676643820746,0.05827167583629489,0.269656847098044,0.0619596826311733,0.10042520053684711,-0.06440499584589686,-0.0575617368865226,0.06529615560014333,-0.08566476531060678,-0.05592014331237546
20/2/2021,0,0.05873633422223585,0.05366837861947715,0.006474158127925226,-0.07450965126710278,0.014176536151873214,-0.031218516374272958,0.06158291555142829,0.01777527285074549,0.0855656699942691,0.07711992359587125,-0.725686542157616,0.0424435544492943,0.020672473457774947,-0.05183523886704019,0.06268165912479162,0.26127381942101885,0.022631012269162705,0.08762181483741317,-0.060420735739171505,-0.05065545339935592,0.05835074485678758,-0.07980250633720841,-0.04099888978193381
21/2/2021,0,0.058992235522185056,0.05006593178092901,0.00040808394883892367,-0.05415295435315264,0.00860406318679452,-0.026601287902199795,0.05405956832692027,0.013276410921077644,0.07164437510073185,0.08889649515705449,-0.6470579249518258,0.038457265755693824,0.01065814568262015,-0.03502113026167665,0.059128506375210624,0.21453384709145343,-0.02722866427419441,0.07835559826344252,-0.044622692678655894,-0.03802061357003238,0.048509677373138924,-0.07859354359763009,-0.030949667994199053
22/2/2021,0,0.06714598102761167,0.05809973645955324,0.002083287258366389,-0.0573647439679397,0.00776579397331391,-0.02795061525622649,0.05621433690456407,0.019134918161268746,0.08161635124789816,0.08005784145955529,-0.7080753046487059,0.04375679112438645,0.013662100902625493,-0.03611374905865107,0.056292358586298566,0.2337914351373911,-0.005096751531319959,0.07839531384940658,-0.0646392776896911,-0.05235541372426918,0.06653472515089172,-0.07279634103178978,-0.037181420517819266
23/2/2021,0,0.06599965498649649,0.06399640534073114,-0.0011634988311145986,-0.0651535643430959,0.01594611712997513,-0.02563516516238451,0.06871379911899567,0.020745031868240664,0.09627199226192065,0.09411827740924698,-0.8295064674956458,0.051784037213240354,0.026758639940193722,-0.04983522969165018,0.06328731412733239,0.2726741443787302,0.057566401814775806,0.09971598775259086,-0.08353436698338815,-0.07440811734912652,0.08604442055470177,-0.1010345569146531,-0.05176296450995973
24/2/2021,0,0.07500639278441668,0.07270448096096516,-0.0025182291865348816,-0.07426463825894254,0.0242092814296484,-0.03596670938921826,0.07405093937580075,0.021827736736408303,0.11476401079978261,0.10335494697626148,-1.0320665878908974,0.05488793378961938,0.033231163397431374,-0.058795484281810265,0.057303585577756166,0.2893029835208186,0.0752223011638437,0.11909921281039715,-0.10313413065991231,-0.08049872397844281,0.09885856828519277,-0.12477493086563689,-0.06630101906401771
25/2/2021,0,0.06324983880456005,0.07210046505289418,0.007564900043819632,-0.08916459804666894,0.02702347302277173,-0.02814995257982186,0.06971958638834101,0.023287990197007145,0.1113463347511632,0.05322854520220842,-1.0268388773713792,0.04769920238426754,0.045880128030798266,-0.06037790903688541,0.042873545084148645,0.2650395826037441,0.1236451498365828,0.1071201211639813,-0.1064774980103331,-0.08117853397769588,0.0989440849849156,-0.10622608116162675,-0.07430989278613456
26/2/2021,0,0.04572604190824287,0.05812335992231965,0.009406285094363349,-0.08009409102877336,0.02045893047137984,-0.020654269261285663,0.05647542906392898,0.017434852131243263,0.08628714962729386,0.027188000951095352,-0.7362807963841728,0.035365239035205116,0.042804734714861424,-0.054534719159294455,0.03989335096308163,0.23172686571654463,0.13331931177526712,0.08075376037907388,-0.0825981083991272,-0.07068679448483246,0.0786212512425014,-0.07367581787652203,-0.05592102001953338
27/2/2021,0,0.04011632176116109,0.04946718391563211,1.390893677515643e-05,-0.05869920538472278,0.015884862447689687,-0.010246334979975862,0.046968766554657905,0.013647556404716201,0.06828940766198295,0.047983825472848754,-0.7039353549480438,0.03412365321336048,0.02436859400144645,-0.03919608540101243,0.0327354092816157,0.16586689478052513,0.04478064013112869,0.0667523848824203,-0.07135210638599736,-0.03685316223917263,0.050745085114613175,-0.07824285847267934,-0.044872359705290625
28/2/2021,0,0.05453679324792964,0.055788204606090276,-0.004617652855813503,-0.051430349537570565,0.013215158400791032,-0.012924997069473778,0.04978532959440989,0.01367118039966694,0.067730920988002,0.06341598515531846,-0.6434974095651081,0.03829687813829098,0.018297342783106223,-0.03246730928575354,0.04304126736574939,0.17928241758740374,0.02274383301846683,0.06713157686005745,-0.0615543568772929,-0.04783308672319565,0.060107918023797016,-0.07532794115000538,-0.0397258121437127
1/3/2021,0,0.06233551246779306,0.05309873965701887,0.002025089891893523,-0.05764983650962157,0.015560953545251064,-0.0068497502777193275,0.05475555453449488,0.02352264802902937,0.07799454738519021,0.07093249101723943,-0.7413476301091058,0.04198727740107903,0.013594627513417177,-0.03930083226545581,0.04500029838111784,0.19186985958367586,0.03921240481681058,0.0736243788019887,-0.06299099552312068,-0.04977540811523795,0.06056229697008218,-0.08166291817490544,-0.04869248348820422
2/3/2021,0,0.06117718347481319,0.06525951756962708,-0.012625165416726045,-0.05780719952391727,0.029188381973654032,-0.028079886521611894,0.05755954392121306,0.016165272199681828,0.08896442037075758,0.08406746041561876,-0.8325207190854209,0.0460436515110944,0.0332205527062927,-0.04737642723401742,0.03573406195001943,0.21228135603346995,0.08333012734406761,0.09113625609981162,-0.0992958674739514,-0.07416200072371534,0.09099649584719113,-0.10613254703847426,-0.058658012588109286
3/3/2021,0,0.06063220836222172,0.0746581679476159,-0.011535790682371174,-0.07807640190834977,0.041700360930657814,-0.03220188970278416,0.07229871356061526,0.018711172842553685,0.10704217930989605,0.09478511102497578,-1.0068583829062325,0.052698056612695963,0.045538379943796566,-0.06489926752900439,0.047723718985383,0.24660010835421936,0.10932215083656567,0.1126061508964215,-0.11802651766421539,-0.08626034702839595,0.10286187753081322,-0.13428324633943184,-0.06964454759976693
4/3/2021,0,0.03139180038124323,0.06022806864764009,-0.014485936611890793,-0.06069967772678605,0.03628520255110094,-0.014022575691342354,0.0526542782317847,0.020835464853527292,0.0787333824804851,0.05304127013576882,-0.6773345640727452,0.02969502311732088,0.04168942916606154,-0.041090387327130884,0.028061363297248527,0.1911023102168526,0.10805149363087756,0.07255602800952536,-0.09898597427776881,-0.06901987083256245,0.08034191300560321,-0.09071412127065871,-0.04379686736501753
5/3/2021,0,0.007246195604758603,0.0396899914235941,-0.009923743483211313,-0.04455131541804543,0.02942057724742751,-0.002403586371136563,0.03352691865127001,0.012487970392352768,0.0486977876030973,0.02761423960328102,-0.47381673966135296,0.014260507122214352,0.041859778542337675,-0.030514821343656098,0.017876477596083924,0.10808597851012434,0.11107485076146466,0.052209205725895505,-0.061376144111688645,-0.04298367181659809,0.053140133985185196,-0.06986703585633743,-0.027527538627120002
6/3/2021,0,0.02849296946078539,0.04125868678758187,-0.0023390486437295166,-0.05554952353538413,0.015115299129060336,-0.0087221330696983,0.0424459472165576,0.015892017067277005,0.05287977221554944,0.03241076413542032,-0.4131673216553671,0.03481026409593012,0.02507920529959457,-0.03243515795163278,0.03783645287954381,0.1792011239698955,0.0584223235159048,0.0416096751245537,-0.0639619748108089,-0.04604920162819326,0.053948111998449476,-0.04557823098730296,-0.028812058028831546
7/3/2021,0,0.03989510690527303,0.051804721421961276,-0.0006513571632759911,-0.05704982380848378,0.018436476455203125,-0.013038989422576768,0.048235653566994836,0.011456949835909265,0.06432272360793181,0.06075382039749196,-0.6993541142770222,0.04146379525107997,0.02858006435313395,-0.03559252596460283,0.0369504826209907,0.16559986464147056,0.030956495021070753,0.0682573462171214,-0.07357320142909884,-0.03834677121735045,0.05721991881728172,-0.08321660703846387,-0.04487197952611106
8/3/2021,0,0.051050150367830484,0.03997326801930155,0.0061454568058252335,-0.04765015534524407,0.006174253565924508,-0.000971757307914751,0.05434544268895739,0.01413728789027248,0.06869817126010146,0.07684882078319788,-0.6340957409037011,0.03832614102533886,0.0096929071338049,-0.037094794579648545,0.05473454146912055,0.18668964092752763,0.036691119927646856,0.07469126043309059,-0.03650650052752878,-0.042290370212867856,0.04509314658519413,-0.08409943950495549,-0.0419362207924548
9/3/2021,0,0.04593212942459753,0.04768998468560832,-0.005179550698293107,-0.04365723390531327,0.018213906458445957,-0.020042685359450325,0.05670421219630433,0.008155496125774724,0.07837441949439901,0.0983937695356352,-0.7403865307569504,0.044243679980614355,0.026880496181547642,-0.04903688408168299,0.049510151613503695,0.20033563174573438,0.08060284161807171,0.09873927091913563,-0.07057953685788172,-0.05970833403989673,0.06550882089816566,-0.11707014251234275,-0.04913852796224611
10/3/2021,0,0.05049028397271676,0.056818360063646524,0.006217684929392168,-0.06443846235716981,0.02139506389253906,-0.024188359401055744,0.06791570642963052,0.005571657126503331,0.09564007951744966,0.08248625509440899,-0.8622885176113674,0.043351843886609585,0.042210250427680354,-0.05655437109193632,0.056520458976072926,0.24797931260296277,0.11629780834274632,0.11212733401251691,-0.07902967710314053,-0.08092416749734964,0.08652908261865377,-0.12401284457051329,-0.060949266222970824
11/3/2021,0,0.02886867117402809,0.044835876540413926,0.006385584627943379,-0.057465692807454616,0.018229416771126643,-0.012800166150555015,0.05006759543903172,0.009902858474690999,0.07697560059438859,0.04550038191622922,-0.7181724198162556,0.029124202472823008,0.03631068500024932,-0.04540884824070547,0.03594185689663781,0.18900020753166505,0.10106415561001215,0.08080265245267323,-0.07588036710928593,-0.051707148684987,0.060017695667089095,-0.0925376407935151,-0.046052603400312364
