,CountryName_x,CountryCode_x,Jurisdiction,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,ConfirmedCases,ConfirmedDeaths,Daily_cases,like_index,retweet_index,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
452,Mexico,MEX,NAT_TOTAL,28/3/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2226550,201623,1646,1385,526.75,0,0,0
453,Mexico,MEX,NAT_TOTAL,29/3/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2227843,201832,1293,1385,526.75,0,0,0
454,Mexico,MEX,NAT_TOTAL,30/3/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2232910,202633,5067,1385,526.75,0,0,0
455,Mexico,MEX,NAT_TOTAL,31/3/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2238887,203210,5977,3668.166667,1441.833333,0,0,0
456,Mexico,MEX,NAT_TOTAL,1/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2244268,203664,5381,3668.166667,1441.833333,0,0,0
457,Mexico,MEX,NAT_TOTAL,2/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2247357,203854,3089,3668.166667,1441.833333,0,0,0
458,Mexico,MEX,NAT_TOTAL,3/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2249195,204011,1838,3668.166667,1441.833333,0,0,0
459,Mexico,MEX,NAT_TOTAL,4/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2250458,204147,1263,3668.166667,1441.833333,0,0,0
460,Mexico,MEX,NAT_TOTAL,5/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2251705,204399,1247,3668.166667,1441.833333,0,0,0
461,Mexico,MEX,NAT_TOTAL,6/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2256509,204985,4804,3668.166667,1441.833333,0,0,0
462,Mexico,MEX,NAT_TOTAL,7/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2261879,205598,5370,3500.071429,2460.785714,0,0,0
463,Mexico,MEX,NAT_TOTAL,8/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2267019,206146,5140,3500.071429,2460.785714,0,0,0
464,Mexico,MEX,NAT_TOTAL,9/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2272064,207020,5045,3500.071429,2460.785714,0,0,0
465,Mexico,MEX,NAT_TOTAL,10/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2278420,209212,6356,3500.071429,2460.785714,0,0,0
466,Mexico,MEX,NAT_TOTAL,11/4/2021,5,3,2,0,1,1,3,1,0,1,0,0,4,1,2,0,0,8,4,2,2280213,209338,1793,3500.071429,2460.785714,0,0,0
467,Mexico,MEX,NAT_TOTAL,12/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2281840,209702,1627,3500.071429,2460.785714,0,0,0
468,Mexico,MEX,NAT_TOTAL,13/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2286352,210282,4512,3500.071429,2460.785714,0,0,0
469,Mexico,MEX,NAT_TOTAL,14/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2291246,210812,4894,2073.777778,564.2222222,0,0,0
470,Mexico,MEX,NAT_TOTAL,15/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2295435,211213,4189,2073.777778,564.2222222,0,0,0
471,Mexico,MEX,NAT_TOTAL,16/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2299939,211693,4504,2073.777778,564.2222222,0,0,0
472,Mexico,MEX,NAT_TOTAL,17/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2304096,212228,4157,2073.777778,564.2222222,0,0,0
473,Mexico,MEX,NAT_TOTAL,18/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2305602,212339,1506,2073.777778,564.2222222,0,0,0
474,Mexico,MEX,NAT_TOTAL,19/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2306910,212466,1308,2073.777778,564.2222222,0,0,0
475,Mexico,MEX,NAT_TOTAL,20/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2311172,213048,4262,2073.777778,564.2222222,0,0,0
476,Mexico,MEX,NAT_TOTAL,21/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2315811,213597,4639,320.375,205.5,0,0,0
477,Mexico,MEX,NAT_TOTAL,22/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2319519,214095,3708,320.375,205.5,0,0,0
478,Mexico,MEX,NAT_TOTAL,23/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2323430,214504,3911,320.375,205.5,0,0,0
479,Mexico,MEX,NAT_TOTAL,24/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2326738,214853,3308,320.375,205.5,0,0,0
480,Mexico,MEX,NAT_TOTAL,25/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2328391,214947,1653,320.375,205.5,0,0,0
481,Mexico,MEX,NAT_TOTAL,26/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2329534,215113,1143,320.375,205.5,0,0,0
482,Mexico,MEX,NAT_TOTAL,27/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2333126,215547,3592,320.375,205.5,0,0,0
483,Mexico,MEX,NAT_TOTAL,28/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2336944,215918,3818,202.8,134,0,0,0
484,Mexico,MEX,NAT_TOTAL,29/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2340934,216447,3990,202.8,134,0,0,0
485,Mexico,MEX,NAT_TOTAL,30/4/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,4,2,2344755,216907,3821,202.8,134,0,0,0
486,Mexico,MEX,NAT_TOTAL,1/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2347780,217168,3025,202.8,134,0,0,0
487,Mexico,MEX,NAT_TOTAL,2/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2348873,217233,1093,202.8,134,0,0,0
488,Mexico,MEX,NAT_TOTAL,3/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2349900,217345,1027,202.8,134,0,0,0
489,Mexico,MEX,NAT_TOTAL,4/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2352964,217740,3064,202.8,134,0,0,0
490,Mexico,MEX,NAT_TOTAL,5/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2355985,218007,3021,671.2857143,369.5714286,0,0,0
491,Mexico,MEX,NAT_TOTAL,6/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2358831,218173,2846,671.2857143,369.5714286,0,0,0
492,Mexico,MEX,NAT_TOTAL,7/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2361874,218657,3043,671.2857143,369.5714286,0,0,0
493,Mexico,MEX,NAT_TOTAL,8/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2364617,218928,2743,671.2857143,369.5714286,0,0,0
494,Mexico,MEX,NAT_TOTAL,9/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2365792,218985,1175,671.2857143,369.5714286,0,0,0
495,Mexico,MEX,NAT_TOTAL,10/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2366496,219089,704,671.2857143,369.5714286,0,0,0
496,Mexico,MEX,NAT_TOTAL,11/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2368393,219323,1897,671.2857143,369.5714286,0,0,0
497,Mexico,MEX,NAT_TOTAL,12/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2371483,219590,3090,775.5,244.25,0,0,0
498,Mexico,MEX,NAT_TOTAL,13/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2375115,219901,3632,775.5,244.25,0,0,0
499,Mexico,MEX,NAT_TOTAL,14/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2377995,220159,2880,775.5,244.25,0,0,0
500,Mexico,MEX,NAT_TOTAL,15/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2380690,220384,2695,775.5,244.25,0,0,0
501,Mexico,MEX,NAT_TOTAL,16/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2381923,220437,1233,775.5,244.25,0,0,0
502,Mexico,MEX,NAT_TOTAL,17/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2382745,220493,822,775.5,244.25,0,0,0
503,Mexico,MEX,NAT_TOTAL,18/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2385512,220746,2767,775.5,244.25,0,0,0
504,Mexico,MEX,NAT_TOTAL,19/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2387512,220850,2000,439.4117647,224.1176471,0,0,0
505,Mexico,MEX,NAT_TOTAL,20/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2390140,221080,2628,439.4117647,224.1176471,0,0,0
506,Mexico,MEX,NAT_TOTAL,21/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2392744,221256,2604,439.4117647,224.1176471,0,0,0
507,Mexico,MEX,NAT_TOTAL,22/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2395330,221597,2586,439.4117647,224.1176471,0,0,0
508,Mexico,MEX,NAT_TOTAL,23/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2396604,221647,1274,439.4117647,224.1176471,0,0,0
509,Mexico,MEX,NAT_TOTAL,24/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2397307,221695,703,439.4117647,224.1176471,0,0,0
510,Mexico,MEX,NAT_TOTAL,25/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2399790,221960,2483,439.4117647,224.1176471,0,0,0
511,Mexico,MEX,NAT_TOTAL,26/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2402722,222232,2932,1435,455,0,0,0
512,Mexico,MEX,NAT_TOTAL,27/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2405772,222661,3050,1435,455,0,0,0
513,Mexico,MEX,NAT_TOTAL,28/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2408778,223072,3006,1435,455,0,0,0
514,Mexico,MEX,NAT_TOTAL,29/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2411503,223455,2725,1435,455,0,0,0
515,Mexico,MEX,NAT_TOTAL,30/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2412810,223507,1307,1435,455,0,0,0
516,Mexico,MEX,NAT_TOTAL,31/5/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2413742,223568,932,1435,455,0,0,0
517,Mexico,MEX,NAT_TOTAL,1/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2420659,227840,6917,1435,455,0,0,0
518,Mexico,MEX,NAT_TOTAL,2/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2423928,228146,3269,262.6,568.8,0,0,0
519,Mexico,MEX,NAT_TOTAL,3/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2426822,228362,2894,262.6,568.8,0,0,0
520,Mexico,MEX,NAT_TOTAL,4/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2429631,228568,2809,262.6,568.8,0,0,0
521,Mexico,MEX,NAT_TOTAL,5/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2431702,228758,2071,262.6,568.8,0,0,0
522,Mexico,MEX,NAT_TOTAL,6/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2433681,228804,1979,262.6,568.8,0,0,0
523,Mexico,MEX,NAT_TOTAL,7/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2434562,228838,881,262.6,568.8,0,0,0
524,Mexico,MEX,NAT_TOTAL,8/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2438011,229100,3449,262.6,568.8,0,0,0
525,Mexico,MEX,NAT_TOTAL,9/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2441866,229353,3855,2173.888889,693.8888889,0,0,0
526,Mexico,MEX,NAT_TOTAL,10/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2445538,229580,3672,2173.888889,693.8888889,0,0,0
527,Mexico,MEX,NAT_TOTAL,11/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2448820,229823,3282,2173.888889,693.8888889,0,0,0
528,Mexico,MEX,NAT_TOTAL,12/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2452469,230097,3649,2173.888889,693.8888889,0,0,0
529,Mexico,MEX,NAT_TOTAL,13/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2454176,230150,1707,2173.888889,693.8888889,0,0,0
530,Mexico,MEX,NAT_TOTAL,14/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2455351,230187,1175,2173.888889,693.8888889,0,0,0
531,Mexico,MEX,NAT_TOTAL,15/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2459601,230428,4250,2173.888889,693.8888889,0,0,0
532,Mexico,MEX,NAT_TOTAL,16/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2463390,230624,3789,222.3225806,74.66129032,0,0,0
533,Mexico,MEX,NAT_TOTAL,17/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2467643,230792,4253,222.3225806,74.66129032,0,0,0
534,Mexico,MEX,NAT_TOTAL,18/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2471741,230959,4098,222.3225806,74.66129032,0,0,0
535,Mexico,MEX,NAT_TOTAL,19/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2471741,230959,0,222.3225806,74.66129032,0,0,0
536,Mexico,MEX,NAT_TOTAL,20/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2477283,231187,5542,222.3225806,74.66129032,0,0,0
537,Mexico,MEX,NAT_TOTAL,21/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2478551,231244,1268,222.3225806,74.66129032,0,0,0
538,Mexico,MEX,NAT_TOTAL,22/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2482784,231505,4233,222.3225806,74.66129032,0,0,0
539,Mexico,MEX,NAT_TOTAL,23/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2487747,231847,4963,188.8103448,60.31034483,0,0,0
540,Mexico,MEX,NAT_TOTAL,24/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2493087,232068,5340,188.8103448,60.31034483,0,0,0
541,Mexico,MEX,NAT_TOTAL,25/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2498357,232346,5270,188.8103448,60.31034483,0,0,0
542,Mexico,MEX,NAT_TOTAL,26/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2503408,232521,5051,188.8103448,60.31034483,0,0,0
543,Mexico,MEX,NAT_TOTAL,27/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2505792,232564,2384,188.8103448,60.31034483,0,0,0
544,Mexico,MEX,NAT_TOTAL,28/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2507453,232608,1661,188.8103448,60.31034483,0,0,0
545,Mexico,MEX,NAT_TOTAL,29/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2513164,232803,5711,188.8103448,60.31034483,0,0,0
546,Mexico,MEX,NAT_TOTAL,30/6/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2519269,233047,6105,101.4210526,47.84210526,0,0,0
547,Mexico,MEX,NAT_TOTAL,1/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2525350,233248,6081,101.4210526,47.84210526,0,0,0
548,Mexico,MEX,NAT_TOTAL,2/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2531192,233428,5842,101.4210526,47.84210526,0,0,0
549,Mexico,MEX,NAT_TOTAL,3/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2537457,233580,6265,101.4210526,47.84210526,0,0,0
550,Mexico,MEX,NAT_TOTAL,4/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2540068,233622,2611,101.4210526,47.84210526,0,0,0
551,Mexico,MEX,NAT_TOTAL,5/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2541873,233689,1805,101.4210526,47.84210526,0,0,0
552,Mexico,MEX,NAT_TOTAL,6/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2549862,233958,7989,101.4210526,47.84210526,0,0,0
553,Mexico,MEX,NAT_TOTAL,7/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2558369,234192,8507,179.9102564,47.52564103,0,0,0
554,Mexico,MEX,NAT_TOTAL,8/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2567821,234458,9452,179.9102564,47.52564103,0,0,0
555,Mexico,MEX,NAT_TOTAL,9/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2577140,234675,9319,179.9102564,47.52564103,0,0,0
556,Mexico,MEX,NAT_TOTAL,10/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2586721,234907,9581,179.9102564,47.52564103,0,0,0
557,Mexico,MEX,NAT_TOTAL,11/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2590500,234969,3779,179.9102564,47.52564103,0,0,0
558,Mexico,MEX,NAT_TOTAL,12/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,6,2,2593574,235058,3074,179.9102564,47.52564103,0,0,0
559,Mexico,MEX,NAT_TOTAL,13/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2604711,235277,11137,179.9102564,47.52564103,0,0,0
560,Mexico,MEX,NAT_TOTAL,14/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2616827,235507,12116,184.5222222,83.44444444,0,0,0
561,Mexico,MEX,NAT_TOTAL,15/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2629648,235740,12821,184.5222222,83.44444444,0,0,0
562,Mexico,MEX,NAT_TOTAL,16/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2642068,236015,12420,184.5222222,83.44444444,0,0,0
563,Mexico,MEX,NAT_TOTAL,17/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2654699,236240,12631,184.5222222,83.44444444,0,0,0
564,Mexico,MEX,NAT_TOTAL,18/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2659137,236331,4438,184.5222222,83.44444444,0,0,0
565,Mexico,MEX,NAT_TOTAL,19/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2664444,236469,5307,184.5222222,83.44444444,0,0,0
566,Mexico,MEX,NAT_TOTAL,20/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2678297,236810,13853,184.5222222,83.44444444,0,0,0
567,Mexico,MEX,NAT_TOTAL,21/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,8,2,2693495,237207,15198,112.2,46.70769231,0,0,0
568,Mexico,MEX,NAT_TOTAL,22/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2709739,237626,16244,112.2,46.70769231,0,0,0
569,Mexico,MEX,NAT_TOTAL,23/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2709739,237626,0,112.2,46.70769231,0,0,0
570,Mexico,MEX,NAT_TOTAL,24/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2741983,238316,32244,112.2,46.70769231,0,0,0
571,Mexico,MEX,NAT_TOTAL,25/7/2021,5,3,1,0,1,1,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2748518,238424,6535,112.2,46.70769231,0,0,0
572,Mexico,MEX,NAT_TOTAL,26/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2754438,238595,5920,112.2,46.70769231,0,0,0
573,Mexico,MEX,NAT_TOTAL,27/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2771846,239079,17408,112.2,46.70769231,0,0,0
574,Mexico,MEX,NAT_TOTAL,28/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2790874,239616,19028,82.55696203,35.18987342,0,0,0
575,Mexico,MEX,NAT_TOTAL,29/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2810097,239997,19223,82.55696203,35.18987342,0,0,0
576,Mexico,MEX,NAT_TOTAL,30/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2829443,240456,19346,82.55696203,35.18987342,0,0,0
577,Mexico,MEX,NAT_TOTAL,31/7/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2848252,240906,18809,82.55696203,35.18987342,0,0,0
578,Mexico,MEX,NAT_TOTAL,1/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2854992,241034,6740,82.55696203,35.18987342,0,0,0
579,Mexico,MEX,NAT_TOTAL,2/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2861498,241279,6506,82.55696203,35.18987342,0,0,0
580,Mexico,MEX,NAT_TOTAL,3/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2880409,241936,18911,82.55696203,35.18987342,0,0,0
581,Mexico,MEX,NAT_TOTAL,4/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2901094,242547,20685,145.0375,57.1125,0,0,0
582,Mexico,MEX,NAT_TOTAL,5/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2922663,243165,21569,145.0375,57.1125,0,0,0
583,Mexico,MEX,NAT_TOTAL,6/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2944226,243733,21563,145.0375,57.1125,0,0,0
584,Mexico,MEX,NAT_TOTAL,7/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2964244,244248,20018,145.0375,57.1125,0,0,0
585,Mexico,MEX,NAT_TOTAL,8/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2971817,244420,7573,145.0375,57.1125,0,0,0
586,Mexico,MEX,NAT_TOTAL,9/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2978330,244690,6513,145.0375,57.1125,0,0,0
587,Mexico,MEX,NAT_TOTAL,10/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,2997885,245476,19555,145.0375,57.1125,0,0,0
588,Mexico,MEX,NAT_TOTAL,11/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,3020596,246203,22711,117.2028986,42.98550725,0,0,0
589,Mexico,MEX,NAT_TOTAL,12/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,3045571,246811,24975,117.2028986,42.98550725,0,0,0
590,Mexico,MEX,NAT_TOTAL,13/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,3068329,247414,22758,117.2028986,42.98550725,0,0,0
591,Mexico,MEX,NAT_TOTAL,14/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,3091971,248167,23642,117.2028986,42.98550725,0,0,0
592,Mexico,MEX,NAT_TOTAL,15/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,4,1,2,0,0,7,10,2,3091971,248167,0,117.2028986,42.98550725,0,0,0
593,Mexico,MEX,NAT_TOTAL,16/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,3,1,1,0,0,7,10,2,3108438,248652,16467,117.2028986,42.98550725,0,0,0
594,Mexico,MEX,NAT_TOTAL,17/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,3,1,1,0,0,7,10,2,3123252,249529,14814,117.2028986,42.98550725,0,0,0
595,Mexico,MEX,NAT_TOTAL,18/8/2021,5,5,3,7,1,3,3,1,0,1,0,0,3,1,1,0,0,7,10,2,3152205,250469,28953,69,28.1375,0,0,0
